"Class" "eD1" "eS1" "eL1" "eD2" "eS2" "eL2" "eD3" "eS3" "eL3" "eD4" "eS4" "eL4" "eD5" "eS5" "eL5" "eD6" "eS6" "eL6" "Theta1.1" "Theta1.2" "Theta1.3" "Theta1.4" "Theta1.5" "Theta1.6" "Theta2.1" "Theta2.2" "Theta2.3" "Theta2.4" "Theta2.5" "Theta2.6" "LogAlpha1" "LogAlpha2" "LogAlpha3" "LogAlpha4" "LogAlpha5" "LogAlpha6" "LogSigmaSq1" "LogSigmaSq2" "LogSigmaSq3" "LogSigmaSq4" "LogSigmaSq5" "LogSigmaSq6"
2 4.44734649152525 4.25667290829034 1.26655194215255 2.13126830790914 2.11358609848983 1.268726872258 0.972799300123063 0.551794574632243 1.26468709886917 0.275022602384617 0.294106815602505 4.58860552065364 4.05656323886976 3.5812845709172 1.35635495418928 3.9498735479203 3.54455951245134 2.73700094842484 4.16851299349219 2.1352808282245 0.782275802921504 0.286426601232961 3.74344951123931 3.99330235784873 1.62067836034112 1.40483169467188 1.39510678593069 4.64518280467018 1.1808332928922 3.01090928725898 1.41086042392999 2.65350643219426 0.509711790829897 2.39016101625748 2.63046019594185 1.48862140928395 0.712559183128178 -0.06813795119524 -0.516452964395285 -0.274330187123269 2.38673156779259 0.587885878747329
2 4.42913327801783 4.19771268614867 4.92848060040709 4.29268636715762 4.2933401961501 0.65121400699788 2.52514596632347 2.61680296136504 3.48806055512826 3.94724648016829 3.91865600807282 1.51334798770043 0.347551529437881 0.418784762974095 2.13789207559259 1.89277182159848 3.2963709815503 -0.381101491024859 4.21604115166701 4.76362356799655 2.53074223990552 3.91239521210082 0.356496932217851 4.14599289419129 4.95685397647321 0.657378886826336 3.3198769565206 1.49441216955893 2.10439674207009 0.47585119260475 0.391063144896179 0.394734117435291 1.06557510956191 1.55594840878621 2.70001761429012 0.506498680450022 0.817839775234461 -1.98482165625319 -0.696835803566501 -0.974436757853255 0.0810275792609901 0.70130901131779
2 0.174687088458797 0.545859840551446 4.4342441258256 1.25402695363849 1.30113697830358 3.24158610738471 2.12701901262637 1.00179186312166 2.95339184812614 -0.35406287076305 0.661942926285522 0.928110114548029 4.76797414865611 5.99512776871676 4.44982086546322 1.98791529750238 0.798636626116934 2.13150616110957 0.607455652207136 1.27290025237016 2.38927676691674 1.4810024574399 4.71029329113662 0.893862964585423 4.96542740380391 3.21911351056769 2.5692976207938 1.64684352697805 3.69323380175047 2.2883798868861 1.70232694759034 1.85730112390593 1.36945576476865 1.68518108851276 1.17234726576135 0.494504137197509 1.31122353789397 -0.978543148841709 2.13811460835859 2.54936773399822 1.11588997603394 1.21517434203997
2 5.2874988740755 3.23891923941595 4.66408197418991 3.07502965691153 3.01841832418377 2.28934122456842 2.61696822636278 2.64361718665305 1.63643600506662 4.67375230707176 4.64447133854115 3.16033516059633 1.44993641315759 1.47320351540081 0.571642434070509 0.616844293209659 0.614741437559698 0.16828308002753 4.17032716562971 3.01752342376858 2.65127704944462 4.89369067363441 1.48188247112557 0.623474473832175 3.55571868014522 2.36362497089431 1.66298148687929 3.37996521033347 0.556885866681114 0.151964179240167 1.03741512517445 2.09183372394182 2.39982563978992 0.338689079973847 1.16476670955308 2.34199897502549 1.04401369416155 -0.168460914166644 -0.376988152740523 -0.893153781536967 -1.74871413549408 -1.01218127575703
2 3.05314651342672 2.81099852401972 2.02130064390104 3.27258106222646 0.438587338768576 2.45695065249227 0.720158622779377 0.662138236013125 2.20376849781235 4.37102421207551 4.36451876916497 1.90535477217781 1.87358320763778 2.74183167579147 2.88863494059 6.17534824436887 -1.64345325964446 0.546361975831963 2.88594711921178 2.44266119785607 0.664484767476097 4.36346025788225 1.8126996641513 4.71866695792414 1.88375967787579 2.55567274405621 2.0912381215021 1.91736613516696 1.88738733530045 1.13311340450309 1.67291453294456 2.3490569377318 2.35299556120299 2.21286582550965 1.55255501833744 0.454752980964258 -0.13356768921949 2.95290570426732 -0.233044652733952 -1.92593887960538 1.92138934577815 2.09226248972118
2 4.16558511845187 3.92324326956239 3.17823805010293 -2.08117919011524 -5.94663355948292 -1.73028999198239 2.7571143196378 -0.407356517857421 1.85246188746692 3.49285693343187 3.50056168039595 0.258857941778297 3.32840978476341 3.00424921413227 2.85481119477069 3.70489954379829 3.69027976914888 1.8078876917056 4.91141086095013 2.47254796675406 2.55384561023675 3.50071465130895 3.35297192214057 3.6821005132515 3.22850483120419 1.28534647170454 2.95593371149153 0.264616580680013 2.8801456594374 1.80066819186322 1.97136588511057 0.209889660123736 1.81421816744842 2.89975057519041 0.426014586584643 2.67200444592163 1.81625310867094 2.36982808168977 2.65876692556776 -1.51883284840733 -1.09755940316245 -0.332696568686515
2 20.911242421286 6.22206325190123 3.48522729547106 4.01990620985514 2.496732314005 1.03698211049665 -19.217586178741 5.36387746320027 -11.5595561940598 2.30220224460736 2.27851355628697 3.2846888729856 3.37780490463494 3.31366049994986 5.15620643346498 3.41605598102205 3.52176880184798 2.82950013803347 1.61227731965482 3.14909672015347 1.63534922525287 2.22506184712984 3.46214559860528 3.45617359969765 3.65783822140656 0.909404645208269 1.48950399132445 3.31783591769636 4.9828623700887 2.69802304799668 0.0751985663082451 2.08928049006499 0.880462724715471 2.82305796467699 0.967037803027779 1.03736850013956 2.30330255185254 1.95439169136807 2.84287411672994 0.450626459904015 -0.508113053394482 -0.733899282524362
2 1.0433039302941 1.00362844976436 1.53398000698857 3.32108102221974 3.23691635541807 3.06801561068476 0.441220095841647 0.294089666121182 1.80530829935754 1.53831236989254 0.146528869410745 1.60108480436645 3.61517012015262 3.64192638314946 1.00791670314817 -0.15850956555834 0.204422100861056 1.71851418590389 1.0334964224603 3.22156794252805 0.259740828769282 2.44150537531823 4.69790601287968 0.0209140020888299 1.58309729653411 3.09813110041432 1.79627764737234 0.481898704310879 1.01119937491603 1.74414546694607 2.36083109420724 1.14149364153855 1.63462446047924 0.884130964754149 0.874908596277237 1.96520030940883 -0.326663081534207 0.877735539805144 0.165905979927629 1.67308154935017 -1.71606500446796 0.623540798667818
2 1.12717704213827 0.966350996167449 1.83267137666204 4.97443572278297 3.40974124468892 2.71064319099665 4.6669563150564 4.56942310628855 4.3097572326417 2.49266061966252 3.57964382080656 2.15922591402519 1.85638519378756 2.14685204291407 2.64479548157499 5.11912569656905 9.15280328116154 0.759514250292222 1.25787961180322 3.79524279735051 4.52508219867013 3.62462248420343 1.1527809582185 1.43276575836353 1.41415602411143 3.14399619936012 4.35516375000589 2.44185160379857 2.44113431195728 0.764357149600983 2.43323416658677 2.20469219167717 1.5953466638457 1.17146351141855 0.0979320276528597 1.42579792882316 1.70101199252531 2.17174698086455 0.297358884243295 0.993621723726392 -0.467003772966564 2.80715452576987
2 2.56283501962322 2.57539517466878 2.59221820851574 1.03825519633084 1.0959439277461 3.93348268693042 3.33711327708916 4.39308312101461 1.61199279724892 2.40941181779052 2.54479185705942 6.81917683874313 2.182354402911 2.17772837534683 0.850822628983441 1.40810925191706 1.40397001111082 3.83437914320313 1.22053120750934 1.20570930186659 2.10688969003968 4.68219610163942 2.17571040266193 0.0643446925096214 2.68494609626941 4.19612829689868 2.09380599902943 2.83589854487218 0.848034318769351 3.83578342851251 0.161288053030148 2.30541244195774 1.73128912132233 0.528823065804318 2.16621523699723 1.28936900664121 -1.78315502521582 2.06480134814046 2.85062237479724 2.10852225846611 -1.86499803955667 -0.993173030903563
2 2.5139460460422 2.40063506226274 2.76371600756525 26.296542846611 22.499675235829 17.944989298759 4.21887835418905 3.97588751334763 0.796929025107534 1.49255693224388 1.47301527325992 0.802129529942168 1.91573068112622 1.9471468078533 2.17547086844665 10.4712749725608 4.28327101289227 6.3971678545752 2.46636344469152 3.0142638576217 3.97307400940917 1.46946187829599 1.91445647971705 3.13157415483147 2.57808349444531 4.90373554057442 0.445994314504787 0.789052055915818 2.18689888832159 4.90068538463674 1.34452562173828 0.0654840697534382 1.19937065639533 2.69294508802705 0.975641775643453 1.01277308841236 -0.346767008770257 2.96022726991214 1.91166107147001 -0.787156207254156 -1.94172386126593 2.34067604946904
2 -0.0299699504368126 0.496239327303989 4.57148594143922 3.6147513456517 3.79962714986666 2.11156969711258 5.26040708764612 2.53160340282582 1.38694093966973 1.08188967505198 1.11038947028844 0.520378210242919 3.71960820549913 12.0170287522865 0.796803289011366 2.19432191601875 2.15922005770311 1.2630142689674 0.121447328710929 3.48654038854875 3.59962134854868 1.24633041094057 2.30279238545336 2.15845032711513 4.82129393145442 2.30862388154492 4.26556082209572 0.422536670230329 1.05897660716437 1.22736010933295 1.85064647812396 1.05886070500128 0.112047793110833 1.78208253043704 0.735235295025632 2.95233169477433 1.13044344075024 -0.0727863044012338 1.36886836448684 -0.0690452514681965 2.82138047809713 1.22504271636717
2 1.23882172242046 1.37766984713373 1.29462636102116 4.88295238758702 4.89536931994949 1.32113872629881 -0.014146987928206 -5.98402487797959 -2.21670048123437 1.02795053073218 1.44022812084289 2.91101203771857 1.91345559917559 1.73817315933977 3.17090662082689 0.622976811845414 0.520806963694422 2.95707840558845 0.993701220722869 4.88976319087669 0.20369453006424 1.30060691037215 1.23672719812021 0.530765862204134 1.26355224754661 1.30624695797451 0.652080157306045 3.08180554886349 3.14572706818581 3.00876534893177 2.37895488319919 2.96114736283198 1.19212260609493 1.50604130630381 0.334262958029285 1.4609804560896 1.6575742950663 -1.05724596581422 2.44133212440647 1.07415925781243 -0.627503621391952 -0.524926665704697
2 6.51868332692805 3.22694445693161 0.970504622336735 3.25506460756269 3.1420525786446 3.58416431477927 1.62090922087991 1.82275978467058 4.98234214488121 2.01318823385841 2.05618016798218 3.36221537665673 3.2981165595012 3.29238040469152 0.494550672101265 3.91417166412553 3.91499323823712 2.41817881188445 4.84359627822414 3.63817703560926 1.4805269043427 1.75843268400058 3.34043399197981 3.91043706331402 2.0565974409692 3.00973658799194 4.55803762073629 3.43424692167901 0.497412409167737 2.4549649481196 0.710780922789127 2.26407540310174 1.57554608141072 1.99017298151739 0.990771235898137 2.85882811574265 1.18415873800404 1.66114254924469 0.713758037425578 0.661376943578944 -1.58703797427006 0.316846392350271
2 2.59379172976592 2.529326725177 0.578617352776232 1.98707638815359 2.09471861976602 1.20676810808438 5.54049380172133 4.53624376091005 2.39032257442807 0.134830719971087 0.130106530463892 0.237420350040705 2.95347247681502 2.88428525379484 4.60017407483464 1.65411168118596 2.02722018568115 1.35775741785756 2.62542552431114 2.01174026471563 4.37035232316703 0.124695735285059 3.06754857883789 1.81467282120138 0.516014971071854 1.16825938574038 1.24488969566301 0.216772434068844 4.51149911270477 1.57388321240433 0.6599023968447 2.26683581946418 0.688314989442006 2.88654425740242 2.81349384086207 2.26329964050092 -1.48370933532715 -0.163130595348775 0.709403705084696 -0.257702736882493 1.78114853752777 1.14188851625659
2 0.936284459030568 1.42928390125632 0.532805303303434 1.5728434659672 1.48579794057875 0.723272819023961 3.14489416671741 3.12945499132343 0.284855617783506 4.20497614707171 3.417300572324 -1.07012185031112 1.12083446162002 1.1318143392383 1.81801006394463 0.260148796884377 1.63111135166669 3.64122147082544 0.883613810874522 1.55186001909897 3.10970795573667 4.53819330432452 1.14227525074966 1.80935438140295 0.436920253559947 0.745002832263708 0.294898236170411 0.0921710638795048 1.81781080551445 1.65268877288327 0.390386102255434 1.1667894590646 1.99414165900089 1.53565490059555 0.79835843690671 0.950495403958485 -0.271541903959587 -1.55613401951268 -0.634930863045156 1.50501566543244 -1.85233720624819 1.04474018514156
2 2.74306771549337 2.73498067695308 0.990655586332112 3.17984657580137 3.15946201075738 4.01198099385031 1.57535713446627 1.48355670112724 0.91037357512848 1.29005820458277 1.40395646022489 3.58167065107233 -5.40769615389882 0.338401766111387 2.87448112017238 1.07265563278772 1.13834036936386 4.53588700594222 2.68997911014594 3.16296755918302 0.818714725319296 1.38303848681971 0.00208568177185953 1.10893520410173 0.913073301780969 4.0164817601908 1.08531261095777 3.60129887238145 3.26679014484398 4.50997776002623 2.07656043162569 2.26237908820622 1.38617757498287 1.64584150607698 1.39372413489036 1.9672863772139 0.326966627733782 -0.62127473927103 0.781997014535591 -0.879550517303869 2.52465931884944 -0.00788354012183843
2 4.7419365743003 4.75175174556442 4.87663741242443 1.1906013279918 1.14773828509824 3.60416008271084 5.28691980040516 4.4210242321355 3.73510800781004 3.61368560918948 2.50794505512279 0.501983955499797 1.02364016088037 8.88798423595642 2.60718569884145 4.33758203264091 4.14958015269301 2.96963680334272 4.75381427211687 0.9373513457831 4.39744144561701 3.00220923847519 3.28868575161323 3.81023617577739 4.90494887111709 3.62590712960809 2.3740252002608 0.63209630199708 1.93818261730485 3.73662939295173 2.47999926237389 0.635167096043006 1.46910042548552 1.03480521007441 1.42373674828559 2.01664873352274 -0.788370053516701 -0.671656585065648 1.9001576451119 0.736528083914891 2.78499186458066 2.98940734541975
2 1.08859504369645 0.930620990026882 0.433012521092017 5.03812198629628 4.66162121664959 4.67213709317803 1.2513005563 1.03468683393226 0.936881624785859 3.41529268633319 3.53859365482913 1.44346465107877 3.07555931949218 3.21722747618151 0.781883859322752 3.27357038914248 4.50856869275053 4.56897111382363 0.814695423468947 4.89611625322141 0.690094119636342 3.47941013518721 3.14707341836765 0.512028647353873 0.65159605932422 4.76692112279125 1.39237414579839 1.444131025346 0.60376449720934 3.27233127667569 1.95256428513676 0.557500084396452 2.39913826715201 1.77309531136416 1.88825462269597 0.73272940563038 0.943219873122871 -0.357310494175181 2.65335644898005 -0.0124158936087042 1.08516864781268 2.10140299121849
2 3.32946079844106 3.35002557349686 4.62247860537427 3.04240127622406 5.0079286674339 2.46458500371423 1.38932081225498 1.38293165148879 0.114847022442589 -0.299590667398185 -0.146565978056806 3.25061292504145 1.11377162272147 0.815098606945524 -2.15691439859995 2.52938311496791 2.56686981791909 1.02960738528994 3.33436821703799 4.40875077270903 1.36782087618485 2.21016483963467 1.4798857527785 2.54438246483915 4.66645488631912 4.0637469117064 0.109902644762769 3.31007209373638 0.719469583127648 0.985532071208581 1.94197741686366 0.0392422447912395 2.41635841224343 0.395378772402182 1.76445749821141 2.5776537344791 -1.24432126572356 1.22123228223063 -0.648981490405276 1.81341423839331 1.87174316332676 -0.238264046376571
2 3.10983156226609 3.13152138211557 4.73362387513307 3.65193819227564 4.71303386967011 1.44860887921763 4.26750900158294 4.20147476269025 0.88126281218367 -0.0813760539717118 0.520799456058965 0.503776890787967 4.19747946373431 5.56055066278646 0.357574642108803 2.66560361872563 2.6849701679751 4.12126247965282 3.14212912227958 4.46398325148039 4.22516624908894 0.303559983149171 4.66494985856116 2.66809857566841 4.72375068697147 0.964786839904264 0.851705460809171 1.07654401799664 0.40962545084767 4.13342393236235 1.45047079073265 1.32729692780413 2.92011852376163 1.06678874557838 1.69275493710302 1.56069412641227 -1.64874678524211 0.768653946695849 -0.186662341468036 0.384782464941964 1.84751553530805 -1.95522331795655
2 9.06711480823654 8.43272113996773 2.55591807645869 2.01620936971353 2.10721492593173 1.39611717950753 2.89267933420903 2.87341676200308 2.41285072135533 6.64016208160841 4.44244908708983 4.14981218454682 4.57279178470328 4.54458292235798 3.61886778593526 2.55956108699933 2.55179083532079 0.31821763544799 3.30165803898126 4.59915095940232 3.89461274957284 4.05986155034043 4.5567222556565 2.62601711554453 4.88410581601784 1.20285209850408 2.40077660535462 4.92474206839688 3.75859289779328 0.361077929846942 0.209108291426674 0.0860791385639459 0.283308749785647 1.48025277606212 2.52176435454749 1.58364546415396 1.90312309493311 -0.868819843046367 -0.778758103726432 2.38711622264236 0.484115039696917 0.465291768312454
2 0.868936591983668 0.894442784480125 0.286331101683139 0.18052544974889 0.267184099169716 4.97955129787959 2.17950396519116 4.35015079132555 4.13724107986958 2.4557101772528 2.421513332348 3.71219165688838 7.56398096245227 2.60075537077244 3.75850838974018 1.05786408299271 1.07377685713149 3.33811426362265 1.13579262630083 0.2547261712607 1.30443964735605 2.39481555763632 4.44874401087873 0.948939219815657 0.296019229572266 4.97550730011426 1.67082667234354 3.7584649794735 3.23985233670101 3.25536510674283 0.476042995462194 2.24684568028897 1.52729655965231 0.736753259785473 1.10562294605188 0.772745394380763 -1.47503582923673 0.176981138763949 2.4438600866124 -1.72769809886813 1.87161101214588 -1.71795041114092
2 2.41859534401513 2.26315785577589 1.80954857050051 3.17014735493971 3.18824981266449 2.61133968647254 0.638847071939698 1.5487876705622 -0.112186937920939 3.51478395217571 3.72984448363909 2.54878953725522 0.652549682765033 0.00676020229685159 0.649510837346329 6.87090589727654 7.02647962386666 1.04805221116751 2.41429838351905 3.19728634902276 1.46870147786103 3.17631956539117 0.835842329543084 3.63746692310087 1.78254743106663 2.63875435339287 0.221855435520411 2.39367803325877 0.123808266362175 2.64393132645637 1.24096367368475 1.27476276364177 1.8566681239754 1.75195463374257 2.74655682197772 0.0992677488829941 -0.111950700404122 -1.71136280917563 2.02375104487874 2.00779768475331 2.15288423188031 1.60745910555124
2 1.62631751148429 1.63703559770627 1.04860603450238 4.55601337595019 4.53350090823352 2.50344166793352 0.081855245911292 0.0767311708385039 0.449781444154744 2.91107011013163 0.377090248322401 1.68967284023731 0.472425398730557 0.463510040188391 1.14522732381889 0.568556240255744 0.744272409583269 5.28450892078203 1.63082271697931 4.55212745117024 0.0805514422245324 4.32166056591086 0.472089794930071 0.499952731188387 1.08181920251809 2.51121996552683 0.449220177251846 3.95670142956078 1.15019251708873 2.46927280793898 2.36915355082601 2.06040670140646 2.81289056455716 0.968872201396152 2.34845996950753 1.69944667979144 -0.380359511356801 -0.861775031546131 -1.33125748881139 2.96936171548441 -1.83824140159413 2.05742605915293
2 0.992629951412803 1.15457581733671 0.77534728657455 2.60611265310826 0.556409317364958 0.880427186343404 -2.24269666398583 0.286021156607192 0.0292386874665316 0.684042414841582 0.660538284251552 4.77275666713643 2.37506650701243 1.62899350755778 4.52601021002861 -0.465154968275682 0.185213433148426 4.99500453708927 2.18909275135957 3.83388414164074 1.88381856773049 0.650028373347595 2.1560463658534 0.931256482144818 1.29615150741301 1.01652258308604 2.07388267270289 4.77180914254859 3.07315137935802 0.663136902730912 0.564043040620163 0.85909253032878 1.50412033195607 2.75373136578128 2.3352534903679 1.12073293793947 0.320260333362967 2.03805080102757 2.66942384722643 -0.411797826411203 2.89387677167542 2.06408088281751
2 0.776563576175862 1.80163214670642 1.42522522397005 1.12781072244359 -3.14570324391265 -1.4434227912434 4.49818272484705 4.58442691514849 1.45134500620637 4.79925539328198 4.07387801226192 1.15583369069677 -0.287699157645489 9.9433707097789 -6.13408187606967 -4.70704416082117 -0.89897809338588 0.254831667625341 1.92004785872996 0.0550001882947981 4.58127707475796 4.66076680575497 4.0448717365507 2.5537234172225 0.586717932019383 0.722664648201317 2.57852996815927 0.322307577589527 0.942320444155484 2.2687743161805 1.59941547014751 1.26937007065862 1.71835599280894 2.72959641250782 0.91109375981614 0.976256310939789 1.51987774134614 2.5603734254837 1.75961474957876 2.24985136138275 2.98624623985961 2.45235479623079
2 -0.51189759503285 -0.102405631384397 2.93666831945378 2.5145598101621 2.6858841970728 -0.357276031844643 1.0015601213038 1.30989558799857 1.56564450868776 1.99091169817697 2.32755518862591 2.41931185689468 2.58550102129069 4.20596747040138 3.90946716813264 0.681873660411337 0.686032301875085 0.13670076287703 0.169401156017557 1.86502329772338 1.33906733244658 2.01120016281493 4.19992210227065 0.692494717659429 2.2364203503821 0.432874354301021 1.5760012390092 2.40679650567472 4.34936345438473 0.126187916612253 0.523939634207636 0.667911015450954 1.98008444951847 2.73151828092523 0.234179688384756 1.65759243769571 1.84176963707432 1.05356757948175 1.18105075857602 1.26831624726765 0.353162132203579 -1.7023993358016
2 2.48603085899454 2.71225904523483 4.0473730707977 0.76930663949849 2.52980942147311 2.0494275370706 2.0706011995182 2.02884997798849 2.80836976417567 0.569696642331714 0.577766874240379 1.65150009052121 1.88404938021212 2.02352599570142 1.65200455585206 0.817823242188549 0.818806643717138 0.880278284569852 2.66035500564612 1.2967639323324 2.06112406915054 0.586118246428668 1.99028215720318 0.824419312411919 4.31705345748924 1.68829204398207 2.90067231515422 1.6515041841194 1.76619174773805 0.884077667724341 2.218268456636 0.962031325092539 1.14995090011507 2.38417467148975 1.07894754619338 2.29541674302891 1.25652878847905 1.30311068450101 -1.22418965492398 -1.40792038920335 -0.628295056987554 -1.80586161836982
2 2.18248078736023 2.19086686025296 4.07209090273066 2.15970855517126 2.11210745131019 2.24783766924775 3.39268938896843 11.2689717161686 3.23751330364946 5.37548411913994 4.98036227586831 3.45467659207175 0.514778098107859 0.516424503782647 1.2320615361989 20.3463406380613 11.2643225448212 0.383723597669177 2.20667824265547 3.25820147059858 4.74311921047047 3.04128771997057 0.467981800902635 3.91456557321362 4.08146102796309 2.52298824256286 3.81056284997612 1.55968240462244 1.21399382245727 4.4007985596545 1.91295780753717 0.0363588442560285 0.356833291472867 0.302031983155757 1.46927275601774 0.419657835038379 -0.640341981081292 0.141555856214836 2.36582206748426 1.26287637231871 -0.899171503726393 2.33065762044862
2 4.23543298343802 1.7781756699133 2.56369937103464 3.63220101754115 3.63362674587025 3.81466695482837 0.42774076163631 5.2051253578586 1.08657343348643 2.74954666368183 2.70268137848587 3.7912553123291 3.86108129239055 3.79480753858223 0.684963603108444 2.17146964513657 1.92095877074135 2.00742826778425 3.00606282078661 3.63219570950605 1.59778905566782 2.72210525581613 3.7690658995416 1.4283359143883 3.37021503713913 3.81395873962902 1.88158985576592 3.80975198931992 0.687833117553964 1.10769296530634 0.180153132649139 2.87551248399541 0.985370266484097 2.84445193433203 1.44724869006313 1.67167405039072 0.64262180775404 -1.81610292103142 2.06485801446252 0.0575682120397687 -0.757385286735371 2.80763679486699
2 -0.32975480407925 -0.161326539662671 3.09963039415953 6.56149766522539 -2.14446790789484 4.93291848635986 4.34911907189945 4.36085140543454 3.46939175848164 1.47151441715197 1.48396759524301 1.93948219871179 4.85980712968953 7.48135802342228 -0.425821017243317 1.35634512850494 3.81730605211618 3.05048289973422 2.46929936110973 1.78749725688249 4.32032698648982 1.51890537352301 4.28307929774746 2.51033890875988 3.91843034420162 0.554727244889364 3.47212430322543 1.94808027823456 0.858007170027122 4.76752417744137 1.5364838289097 1.45787387341261 1.87184825073928 2.29339464730583 1.0913110699039 2.30033578164876 2.64514524675906 2.74272963474505 -0.787911642575637 -0.219425531569868 2.16692767525092 2.7062735480722
2 2.46694882070979 2.36318999730945 4.06438144136356 0.482774943939823 0.00856185637212747 1.3052437595584 2.16685173821358 3.42304280094431 4.8456272047463 0.0853390468451614 -0.817502476287106 -6.78668573463755 4.91482616047851 4.77177294321634 1.66427822068732 3.05147690399423 3.03789972596316 3.08602615863061 2.07043200498447 4.24713615328074 4.14962874143384 0.339167242636904 4.98526562470943 1.61816511885263 3.91231840592809 0.365189455915242 2.58013850077987 1.22979147126898 1.61176136345603 3.15017759217881 2.93156321696006 0.204169203992933 1.14551373431459 0.0305749224498868 2.87949889339507 0.0914059455972165 2.4585875608027 0.108399433782324 1.4470655140467 1.53854774148203 1.73692375724204 -1.48809921974316
2 2.11225201560838 2.14234781711223 0.56280482497014 5.04309783431056 4.63751266461443 5.12938096442877 3.36136799144748 3.41581327778876 4.29648653726832 0.267706632320776 0.144336230180574 0.106874629755692 2.44193950773654 2.84373577033056 8.28877238954099 4.32926908107405 4.35375528465164 4.47412644312365 2.13466509012505 2.56778281414881 2.66318271867931 0.189062457066029 2.86864961963147 4.3123302445747 0.552945693489164 3.39252481935546 4.18409639503807 0.205261553637683 4.06652798643336 4.46302775642835 1.62036791327409 2.15709487209097 0.563281027134508 1.49990003393032 1.93362968461588 1.43228804692626 -1.07880135579035 2.80819609714672 -1.47212840779684 -0.698350373888388 2.72378202714026 -1.66377670876682
2 2.79654164423677 2.80900684700819 2.93381135528621 2.3692251112182 2.44826632900105 1.59662388827087 2.74558929324394 2.7147869446419 2.42182083981175 0.579515388160527 0.571603950284422 4.84520495938449 1.60873396021087 1.66879693939555 4.1908644811412 3.56597407372078 3.46273034561076 2.39603323336237 2.4388704332523 2.39835950545967 4.97761462931521 0.555864778580144 1.83404114563018 4.00749489665031 2.79732851311564 1.65522191789933 2.48026560875587 4.83349238988012 3.45351613708772 2.35289441538043 0.427313841646537 1.37849449343048 2.20285974838771 1.31594500481151 0.888163902098313 0.750292409677058 -1.00654181838036 -1.16616651462391 2.7431144665461 -1.23941596643999 1.21543096099049 -0.809438503812999
2 2.69226914374473 2.60022348790454 4.87484349578847 1.59014511467773 1.51181185978974 2.1702508806033 2.83801789432238 3.93914692520111 3.84432569969004 3.20923223878389 3.38063204423652 1.72247422437894 4.76430393440465 4.89033970260844 3.16055817614702 0.848323357336965 0.892088265258965 0.732366557185536 2.73750092368573 1.55246174195781 3.46935568610206 3.32261905772611 4.40228873398155 1.01512709399685 4.88039138843305 2.0830155222211 4.07471174607053 1.68361420277506 3.18598280195147 0.756918678525835 2.45567760500126 2.0442635784857 2.5512855774723 2.83386977529153 1.33372816583142 0.543232640018687 0.738327455008402 0.243856977438554 2.11834888276644 0.947511695092544 1.05571206379682 -1.62001281091943
2 7.4503989570362 16.2716044827701 5.13702512636546 0.169909096607259 0.397217571270159 0.51392420811953 0.505514601665209 0.300720642946735 2.20542007699778 0.322198270435144 5.99740155029485 8.20931090638991 0.126278990754659 0.064403644036079 3.76334173750358 0.500340277778649 0.511588122739191 2.16641613859664 0.998479216359556 0.338529212167487 0.396001256303862 2.46790716075338 0.0489168264903128 0.502716406481341 2.97865911386907 0.530600529164076 2.21828726120293 3.49059936357662 3.71118771028705 2.16326546738856 0.166557520162314 1.73280788795091 2.24324092967436 1.1834861508105 2.90816493169405 2.77428606874309 2.16308965766802 0.380407440941781 1.94068856956437 2.53646874753758 0.781444876454771 -1.32670279871672
2 3.42428223901295 3.66341101623873 2.5199877263602 0.892078640779067 0.916317972797813 0.327340310193122 2.87277659985442 2.95415890815246 3.96451951992314 1.93407974015543 3.06275063407082 0.102400041748701 2.5402322346605 4.13828720861676 2.19031653481882 4.52122357708389 4.53186885347218 4.75450158055158 3.50446945754811 0.897636045701802 1.31340124295093 2.58854304789566 3.20685364422388 4.49427650193684 2.50611538998783 0.329510988667607 3.75922764418647 0.690082828514278 2.23272696021013 4.77847782545723 1.92276076809503 2.76155809219927 0.331886471947655 1.03757114382461 1.74532584962435 1.7142218509689 0.0249574608169496 0.1663732919842 -1.24515566555783 0.965676839230582 1.24612178374082 -1.056376083754
2 -3.9685667041063 8.44060778717503 4.0419630512943 3.39015471903386 3.7486318648777 2.59282124291654 1.75253779020262 2.53313765112858 -0.0306520672487343 1.74406447201394 2.55839038188142 0.750452942746353 5.38843399056296 -1.49467577310648 5.14327767805211 0.868621996224135 0.940019967870302 3.23789699977502 1.63612017291598 3.49989275680855 1.95555483107455 1.18990847491659 2.65559970750473 1.79915832122788 1.54685179702938 2.9111685405951 0.427842722274363 0.719192897668108 4.60607601795346 1.74332464346662 0.94535026489757 1.61092139454558 2.59381134132855 2.19132641656324 1.24239328620024 2.07126067369245 2.29056216147728 1.68905400275253 1.90202100970782 2.38905069022439 2.20778887695633 2.79882008512504
2 4.700405674765 4.41477680038259 2.56359941787327 2.27600701517052 2.25289542986137 2.97838860327014 1.69026138117908 1.64332369820293 1.23790625455137 3.46131675141842 4.05055875103692 -5.20945721173425 4.78266902767603 4.77699337532748 1.14058240618561 0.690690700716462 0.688873961078058 3.75417849877393 4.50772625510581 2.26201237645 1.73105050111189 3.80130206700414 4.79210071382113 0.683606722159311 2.55824260180816 2.97199609922245 0.989500205032527 2.71503210416995 1.14196787821129 3.75354449963197 1.17969712615013 2.08720818045549 2.87633297173306 0.281174445524812 2.42200843733735 2.81550005497411 -0.382821166887879 -1.78907703887671 1.92402497935109 1.70872786268592 -0.748555977363139 -1.57744110259227
